fips_num	id	geography	NACo Member	GovType	LgMdSm	Road Ownership - Total Public Road Miles	Road Ownership - State Highway Agency Road Miles	Road Ownership - County Highway Agency Road Miles	Road Ownership - Other State Agency Road Miles	Road Ownership - Other Local Agency Road Miles	Road Ownership - Privately Owned Road Miles	Road Ownership - Town or Township Highway Agency Road Miles	Road Ownership - City or Municipal Highway Agency Road Miles	Road Ownership - Other Public Instrumentality Road Miles	Road Ownership - Indian Tribe/Nation Road Miles	Road Ownership - Federal Agency Road Miles	Road Ownership - County Land Square Miles	Road Ownership - Total Road Miles per Square Mile	Road Ownership - Total County Road Miles per Square Mile	Road Ownership - Unknown Road Miles	Road Ownership - Share State Highway Agency	Road Ownership - Share County Highway Agency	Road Ownership - Share Other State Agencies	Road Ownership - Share Other Local Agencies	Road Ownership - Share Private	Road Ownership - Share Town or Township Highway Agency	Road Ownership - Share City or Municipal Highway Agency	Road Ownership - Share Other Public Instrumentality	Road Ownership - Share Indian Tribe/Nation	Road Ownership - Share Federal Agency	Road Ownership - Share Unknown	Bridges - All Bridges - Total Bridges	Bridges - All Bridges - City/Town Owned	Bridges - All Bridges - County Owned	Bridges - All Bridges - Federal Owned	Bridges - All Bridges - Privately Owned	Bridges - All Bridges - State Owned	Bridges - Structurally Deficient Bridges - Total Bridges	Bridges - Structurally Deficient Bridges - City/Town Owned	Bridges - Structurally Deficient Bridges - County Owned	Bridges - Structurally Deficient Bridges - Federal Owned	Bridges - Structurally Deficient Bridges - Privately Owned	Bridges - Structurally Deficient Bridges - State Owned	Bridges - Functionally Obsolete Bridges - Total Bridges	Bridges - Functionally Obsolete Bridges - City/Town Owned	Bridges - Functionally Obsolete Bridges - County Owned	Bridges - Functionally Obsolete Bridges - Federal Owned	Bridges - Functionally Obsolete Bridges - Privately Owned	Bridges - Functionally Obsolete Bridges- State Owned	Health & Hospitals Expenditures - Total County	Health & Hospitals Expenditures - Total Health & Hospitals	Health & Hospitals Expenditures - Health	Health & Hospitals Expenditures - Hospitals	Health & Hospitals Expenditures - Current Operations	Health & Hospitals Expenditures - Construction	Health & Hospitals Expenditures - Other Capital Outlay	Health & Hospitals Expenditures - Intergovernmental to State	Health & Hospitals Expenditures - Intergovernmental to Local	Government Structure - Total Elected Officials	Government Structure - Size of Board	Government Structure - Elected Executive	Government Structure - Number of Row Officers	Government Structure - County Administrator	Intergovernmental Revenue - Total County	Intergovernmental Revenue - Total Intergovernmental	Intergovernmental Revenue - From Federal Government	Intergovernmental Revenue - From Local Government	Intergovernmental Revenue - From State Government	County Profile - Census Region	American Dream Downpayment Initiative (ADDI) - ADDI Amount	American Dream Downpayment Initiative (ADDI) - ADDI Annual Growth Rate (from previous year)	Community Development Block Grants (CDBG) - CDBG Amount	Community Development Block Grants (CDBG) - CDBG Annual Growth Rate (from previous year)	Emergency Shelter Grants (ESG) - ESG Amount	Emergency Shelter Grants (ESG) - ESG Annual Growth Rate (from previous year)	HOME Investment Partnership Program - HOME Amount	HOME Investment Partnership Program - HOME Annual Growth Rate	Housing & Urban Development Grants - Total HUD Amount	Housing & Urban Development Grants - HUD Annual Growth Rate (from previous year)	Housing Opportunities for Persons with AIDS (HOPWA) - HOPWA Amount	Housing Opportunities for Persons with AIDS (HOPWA) - HOPWA Annual Growth Rate (from previous year)	Payment in Lieu of Taxes (PILT) - PILT Profiles	Payment in Lieu of Taxes (PILT) - PILT Amount	Payment in Lieu of Taxes (PILT) - PILT Annual Growth Rate (from previous year)	Payment in Lieu of Taxes (PILT) - Total Federal Land Area	Payment in Lieu of Taxes (PILT) - Total County Area	Payment in Lieu of Taxes (PILT) - Percent of Federal Land	Payment in Lieu of Taxes (PILT) - PILT per Acre	Secure Rural Schools (SRS) - SRS Amount	State Criminal Alien Assistance Program (SCAAP) - SCAAP Amount	State Criminal Alien Assistance Program (SCAAP) - SCAAP Annual Growth Rate (from previous year)	USDA Rural Development - USDA Grant Amount	USDA Rural Development - USDA Loan Amount	USDA Rural Development - USDA Total Amount	USDA Rural Development - USDA Grant Annual Growth Rate (from previous year)	USDA Rural Development - USDA Loan Annual Growth Rate (from previous year)	USDA Rural Development - USDA Total Annual Growth Rate (from previous year)	Count Profile - Year Founded	County Profile - County Square Mileage	County Profile - Fiscal Year End Date	Population Levels and Trends - Population Level	Population Levels and Trends - Population Annual Growth Rate (from previous year)	Population Change Components - Population Level	Population Change Components - Change in Population (from previous year)	Population Change Components - Births	Population Change Components - Deaths	Population Change Components - Natural Population Increase	Population Change Components - International Migration	Population Change Components - Domestic Migration	Population Change Components - Net Migration	Population Change Components - Birth Rate	Population Change Components - Death Rate	Population Change Components - Natural Population Increase Rate	Population Change Components - International Migration Rate	Population Change Components - Domestic Migration Rate	Population Change Components - Net Migration Rate	Population Density - Population Level	Population Density - Population Density	Population Density - Population Density Growth Rate (from previous year)	Population Density - Total Land Area	Population by Age/Gender - Total Population Level	Population by Age/Gender - Male Population	Population by Age/Gender - Percent Male	Population by Age/Gender - Female Population	Population by Age/Gender - Percent Female	Population by Age/Gender - Under 5 years old Population	Population by Age/Gender - Percent Under 5 years old	Population by Age/Gender - 5-24 years old Population	Population by Age/Gender - Percent 5-24 years old	Population by Age/Gender - 25-64 years old Population	Population by Age/Gender - Percent 25-64 years old	Population by Age/Gender - 65 years and older Population	Population by Age/Gender - Percent 65 years and older	Population by Ethnicity - Total Population	Population by Ethnicity - White Population	Population by Ethnicity - Black or African American Population	Population by Ethnicity - American Indian and Alaska Native Population	Population by Ethnicity - Asian Population	Population by Ethnicity - Native Hawaiian and Other Pacific Islander Population	Population by Ethnicity - Two or More Races Population	Population by Ethnicity - Hispanic or Latino Origin Population	Land & Water Area - Body of Water	Local Health Departments - County Supported Local Health Departments (LHDs)	Local Health Departments - County Supported LHDs	Ozone Concentration - 2011-2013 Level
28025	28025	"Clay County, MS"	no	county	0	575.9729	80.003	391.799	0	0	0	68.013	33.67	0	0	2.488	410.077	1.40454817	0.955427883	0	0.1389006	0.680238602	0	0	0	0.1180837	0.0584576	0	0	0.0043196	0	151	6	95	3	0	47	14	0	14	0	0	0	7	1	4	0	0	2	7566	295	295	0	295	0	0	0	0	10	5	0	5	0	7641	1847	0	53	1794	S	.	.	.	.	.	.	.	.	.	.	.	.	8702	8702	0.045285285	5.275	416.006	0.012680106	1649.668246	.	.	.	0	695988	695988	-1	-0.519725742	-0.535743993	1872	410.08	30-Sep	20408	-0.001	20408	-20	246	229	17	4	-53	-49	12.05	11.22	0.83	0.2	-2.6	-2.4	20408	49.76626341	-0.000980008	410.077	20427	9619	0.4709	10808	0.5291	1324	0.0648	5707	0.2794	10289	0.5037	3107	0.1521	20427	8046	11976	28	45	2	99	231	0	Multi-county LHD	Public Health District 4 - Tombigbee/Mississippi Department of Health	.
28027	28027	"Coahoma County, MS"	yes	county	0	876.272	117.692	627.154	0	0	0	104.865	26.561	0	0	0	552.442	1.586179183	1.135239536	0	0.1343099	0.715706995	0	0	0	0.1196718	0.0303114	0	0	0	0	116	5	68	0	0	43	4	0	2	0	0	2	9	1	3	0	0	5	19327	606	606	0	541	0	0	0	65	9	5	0	4	1	21273	8500	3383	88	5029	S	.	.	.	.	.	.	.	.	.	.	.	.	3748	3748	0.35698769	2.271875	583.152	0.003895854	1649.738652	.	.	.	7500	256571	264071	-0.997316478	-0.80661284	-0.93592931	1836	552.44	30-Sep	25182	-0.0193	25182	-485	448	295	153	6	-621	-615	17.62	11.6	6.02	0.24	-24.43	-24.19	25182	45.58306573	-0.019259788	552.442	25709	11886	0.4623	13823	0.5377	2244	0.0873	7992	0.3109	12256	0.4767	3217	0.1251	25709	5833	19271	25	125	4	119	332	0	Multi-county LHD	Public Health District 1 - Northwest/Mississippi Department of Health	.
28029	28029	"Copiah County, MS"	no	county	0	1035.277	143.861	794.231	0	0	0	86.126	11.059	0	0	0	777.244	1.331984551	1.021855428	0	0.138959	0.767167628	0	0	0	0.0831913	0.0106822	0	0	0	0	255	7	184	0	0	62	25	0	21	0	0	4	26	0	9	0	0	17	24420	10629	682	9947	9686	301	577	0	65	10	5	0	5	1	24917	3705	314	62	3329	S	.	.	.	.	.	.	.	.	.	.	.	.	2665	2665	0.087311302	11.575	779.464	0.014849948	230.237581	71014.92	.	.	7500	799295	806795	-0.8	-0.675659368	-0.677523084	1823	777.24	30-Sep	28921	-0.0015	28921	-43	407	314	93	3	-112	-109	14.06	10.85	3.21	0.1	-3.87	-3.77	28921	37.20967933	-0.001486809	777.244	28955	14009	0.4838	14946	0.5162	2054	0.0709	8359	0.2887	14334	0.495	4208	0.1453	28955	13127	14649	53	96	3	212	815	0	Multi-county LHD	Public Health District 5 - West Central/Mississippi Department of Health	.
28031	28031	"Covington County, MS"	yes	county	0	835.704	130.168	655.813	0	0	0	49.723	0	0	0	0	413.792	2.019623386	1.584885643	0	0.1557585	0.784743163	0	0	0	0.0594983	0	0	0	0	0	171	0	102	0	0	69	14	0	12	0	0	2	13	0	7	0	0	6	22194	14010	470	13540	10359	3550	0	0	101	9	5	0	4	0	19774	2986	0	79	2907	S	.	.	.	.	.	.	.	.	.	.	.	.	106	106	.	0.0640625	414.931	0.000154393	1654.634146	.	.	.	0	316630	316630	-1	-0.782298547	-0.783594519	1819	413.79	30-Sep	19423	-0.0074	19423	-143	260	223	37	-1	-179	-180	13.34	11.44	1.9	-0.05	-9.18	-9.23	19423	46.93904184	-0.007362405	413.792	19607	9590	0.4891	10017	0.5109	1409	0.0719	5404	0.2756	9662	0.4928	3132	0.1597	19607	12073	6913	23	49	4	143	402	0	Multi-county LHD	Public Health District 8 - Southeast/Mississippi Department of Health	.
28033	28033	"DeSoto County, MS"	yes	county	1	1195.26	152.511	554.528	0	0	0	73.05701	415.164	0	0	0	476.145	2.510285732	1.164620021	0	0.1275965	0.463939227	0	0	0	0.0611223	0.347342	0	0	0	0	229	25	75	1	0	128	5	2	2	0	0	1	28	0	7	0	0	21	63920	2481	2481	0	2481	0	0	0	0	11	5	0	6	1	59697	8430	0	332	8098	S	.	.	.	.	.	.	.	.	.	.	.	.	45339	45339	0.070376316	27.4828125	497.011	0.055296186	1649.721985	.	.	.	0	10749968	10749968	-1	-0.812503942	-0.812527769	1836	476.15	30-Sep	168240	0.0114	168240	1923	2075	1199	876	20	959	979	12.4	7.17	5.24	0.12	5.73	5.85	168240	353.3377438	0.0114301	476.145	166234	80625	0.485	85609	0.515	11086	0.0667	48394	0.2911	88442	0.532	18312	0.1102	166234	114850	38607	392	2190	84	1975	8136	0	Multi-county LHD	Public Health District 1 - Northwest/Mississippi Department of Health	70 and Above
28035	28035	"Forrest County, MS"	yes	county	1	1108.324	113.402	602.546	3.002	0	0	14.401	352.287	0	0	22.651	466.314	2.376776164	1.292146494	0.035	0.1023185	0.543655104	0.0027086	0	0	0.0129935	0.3178556	0	0	0.0204372	0.0000316	289	77	122	0	0	90	14	10	2	0	0	2	55	18	10	0	0	27	366954	331778	2350	329428	287720	20239	23351	0	468	10	5	0	5	1	375193	11984	208	651	11125	S	.	.	.	.	.	.	.	.	.	.	.	.	18327	18327	0.090568283	79.615625	470.233	0.169311012	230.1935079	179565.51	.	.	0	1452391	1452391	0	-0.992268653	-0.992268653	1906	466.31	30-Sep	77059	0.0017	77059	134	1090	718	372	97	-330	-233	14.16	9.33	4.83	1.26	-4.29	-3.03	77059	165.2513113	0.001738927	466.314	76894	36725	0.4776	40169	0.5224	5519	0.0718	25298	0.329	36859	0.4793	9218	0.1199	76894	44501	27952	194	658	42	877	2670	0	Multi-county LHD	Public Health District 8 - Southeast/Mississippi Department of Health	.
28037	28037	"Franklin County, MS"	yes	county	0	669.695	77.62	510.414	0	0	0	27.275	0	0	0	54.386	563.779	1.187867941	0.905344115	0	0.1159035	0.762158893	0	0	0	0.0407275	0	0	0	0.0812101	0	158	1	105	6	0	46	45	0	45	0	0	0	19	0	15	0	0	4	6752	512	512	0	494	0	0	0	18	8	5	0	3	0	7055	3557	0	62	3495	S	.	.	.	.	.	.	.	.	.	.	.	.	34534	34534	0.084338106	150.021875	566.763	0.264699486	230.1930968	671275.88	.	.	0	65816	65816	0	-0.901014133	-0.901014133	1809	563.78	30-Sep	7931	0.0024	7931	19	96	72	24	0	2	2	12.12	9.09	3.03	0	0.25	0.25	7931	14.06756903	0.002395662	563.779	7918	3874	0.4893	4044	0.5107	470	0.0594	2064	0.2606	4039	0.5101	1345	0.1699	7918	5005	2767	15	8	3	54	66	0	Multi-county LHD	Public Health District 7 - Southwest/Mississippi Department of Health	.
28039	28039	"George County, MS"	yes	county	0	668.684	115.894	521.505	0	0	0	25.16	0	0	0	6.125	478.708	1.396851525	1.089401055	0	0.1733166	0.77989753	0	0	0	0.0376261	0	0	0	0.0091598	0	110	0	73	0	0	37	9	0	9	0	0	0	5	0	1	0	0	4	43032	27931	409	27522	27381	0	497	0	53	9	5	0	4	0	48299	6718	2	171	6545	S	.	.	.	.	.	.	.	.	.	.	.	.	3163	3163	-0.432747489	13.740625	483.652	0.028410148	230.1933136	56979.87	.	.	0	1165558	1165558	0	-0.734983787	-0.734983787	1811	478.71	30-Sep	23159	0.0118	23159	274	354	218	136	12	116	128	15.38	9.47	5.91	0.52	5.04	5.56	23159	48.37813448	0.011831254	478.708	22930	11648	0.508	11282	0.492	1648	0.0719	6517	0.2842	11648	0.508	3117	0.1359	22930	20210	1912	79	58	1	185	485	Gulf of Mexico	Multi-county LHD	Public Health District 9 - Coastal/Plains / Mississippi Department of Health	.
28041	28041	"Greene County, MS"	yes	county	0	722.204	140.231	539.19	0	0	0	32.758	0	0	0	10.025	712.755	1.01325701	0.756487152	0	0.1941709	0.746589606	0	0	0	0.0453584	0	0	0	0.0138811	0	171	3	101	0	0	67	18	0	18	0	0	0	5	0	2	0	0	3	21204	280	280	0	238	0	0	0	42	8	5	0	3	0	20194	13074	0	47	13027	S	.	.	.	.	.	.	.	.	.	.	.	.	11964	11964	0.080563584	51.975	718.696	0.072318477	230.1875902	206533.61	.	.	0	81530	81530	0	-0.844987033	-0.844987033	1811	712.76	30-Sep	14244	-0.0039	14244	-56	126	114	12	4	-64	-60	8.83	7.99	0.84	0.28	-4.48	-4.2	14244	19.98442663	-0.00393148	712.755	14311	8491	0.5933	5820	0.4067	761	0.0532	3555	0.2484	8288	0.5791	1707	0.1193	14311	10146	3844	43	22	1	113	142	0	Multi-county LHD	Public Health District 8 - Southeast/Mississippi Department of Health	.
28043	28043	"Grenada County, MS"	no	county	0	623.136	96.375	403.06	0	0	0	89.125	20.758	0	0	13.751	422.107	1.476251282	0.95487637	0.067	0.1546613	0.646825091	0	0	0	0.1430266	0.0333121	0	0	0.0220674	0.0001075	152	14	86	3	0	49	2	0	0	0	0	2	30	2	2	3	0	23	58297	42659	2773	39886	37888	2231	2504	0	36	8	5	0	3	0	55631	5618	0	116	5502	S	.	.	.	.	.	.	.	.	.	.	.	.	117898	117898	0.070359879	71.465625	449.404	0.159023117	1649.71621	.	.	.	11045	1065164	1076209	-0.944802875	-0.766359705	-0.773862535	1870	422.11	30-Sep	21612	0	21612	-1	286	255	31	2	-25	-23	13.23	11.8	1.43	0.09	-1.16	-1.06	21612	51.20028808	-4.63E-05	422.107	21682	10237	0.4721	11445	0.5279	1440	0.0664	5826	0.2687	11018	0.5082	3398	0.1567	21682	12053	9082	35	103	1	166	242	0	Multi-county LHD	Public Health District 1 - Northwest/Mississippi Department of Health	.
28045	28045	"Hancock County, MS"	yes	county	0	869.197	104.449	629.61	0	0	0	0.927	134.211	0	0	0	473.748	1.834724368	1.328997695	0	0.1201672	0.724358229	0	0	0	0.0010665	0.154408	0	0	0	0	106	5	63	2	1	35	12	0	10	0	1	1	17	1	4	1	0	11	121323	35333	1440	33893	27531	2182	5520	0	100	8	5	0	3	1	134375	47160	26978	115	20067	S	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	0.0046875	552.5	8.48E-06	0	.	.	.	0	1052091	1052091	0	-0.804606432	-0.804606432	1812	473.75	30-Sep	45566	0.0066	45566	300	476	388	88	56	167	223	10.48	8.54	1.94	1.23	3.68	4.91	45566	96.18193639	0.006583856	473.748	45255	22392	0.4948	22863	0.5052	2666	0.0589	11616	0.2567	23570	0.5208	7403	0.1636	45255	38749	3439	208	463	22	824	1550	Gulf of Mexico	Multi-county LHD	Public Health District 9 - Coastal/Plains / Mississippi Department of Health	65-69
28047	28047	"Harrison County, MS"	yes	county	1	1643.096	158.999	696.872	0	0	0	65.423	702.165	0	0	16.875	573.994	2.862566508	1.214075408	2.762	0.0967679	0.424121293	0	0	0	0.0398169	0.4273427	0	0	0.0102702	0.001681	299	81	108	1	0	109	7	2	3	0	0	2	45	23	14	0	0	8	138806	4499	4499	0	4059	0	0	0	440	11	5	0	6	1	136527	42998	1178	1005	40815	S	.	.	.	.	.	.	.	.	.	.	.	.	45410	45410	0.259814121	100.34375	976.171	0.102793209	452.5443787	158015.28	10896	-0.20298442	0	3903631	3903631	0	-0.77139364	-0.77139364	1841	573.99	30-Sep	196500	0.0142	196500	2798	2842	1698	1144	527	983	1510	14.57	8.7	5.86	2.7	5.04	7.74	196500	342.3380732	0.014239185	573.994	194029	96405	0.4969	97624	0.5031	14197	0.0732	53705	0.2767	101992	0.5257	24135	0.1244	194029	128312	44657	862	5429	205	4174	10390	Gulf of Mexico	Multi-county LHD	Public Health District 9 - Coastal/Plains / Mississippi Department of Health	65-69
28049	28049	"Hinds County, MS"	yes	county	1	2333.894	245.953	898.969	1.715	0	0	71.196	1079.514	0.598	0	35.949	869.741	2.683435643	1.033605407	0	0.1053831	0.385179875	0.0007348	0	0	0.0305052	0.4625377	0.0002562	0	0.015403	0	658	172	231	38	0	217	71	29	39	0	0	3	113	48	13	11	0	41	78957	4264	4264	0	4264	0	0	0	0	10	5	0	5	1	82531	16481	125	587	15769	S	.	.	.	.	.	.	.	.	.	.	.	.	2933	2933	0.070047428	1.778125	877.292	0.002026834	1649.490334	.	.	.	0	3320886	3320886	-1	-0.81517665	-0.829682432	1821	869.74	30-Sep	244899	-0.0133	244899	-3250	3435	2006	1429	189	-4749	-4560	13.93	8.14	5.8	0.77	-19.26	-18.5	244899	281.5769292	-0.013270777	869.741	248643	116606	0.469	132037	0.531	17589	0.0707	76483	0.3076	126714	0.5096	27857	0.112	248643	67617	172755	408	2029	46	1885	3903	0	Multi-county LHD	Public Health District 5 - West Central/Mississippi Department of Health	65-69
28051	28051	"Holmes County, MS"	yes	county	0	1014.678	157.546	786.61	0.471	0	0	70.051	0	0	0	0	756.699	1.340926841	1.039528267	0	0.155267	0.775231157	0.0004642	0	0	0.0690377	0	0	0	0	0	216	0	130	0	0	86	38	0	32	0	0	6	13	0	8	0	0	5	13310	1182	1182	0	1155	0	0	0	27	8	4	0	4	0	13092	3374	0	63	3311	S	.	.	.	.	.	.	.	.	.	.	.	.	1222	1222	0.070052539	0.740625	764.618	0.000968621	1649.957806	.	.	.	7500	0	7500	-0.963113424	-1	-0.993959495	1833	756.7	30-Sep	18428	-0.0171	18428	-315	289	248	41	0	-249	-249	15.55	13.34	2.21	0	-13.4	-13.4	18428	24.35314438	-0.017093554	756.699	18796	8842	0.4704	9954	0.5296	1561	0.083	6028	0.3207	8610	0.4581	2597	0.1382	18796	3004	15459	21	58	1	104	149	0	Multi-county LHD	Public Health District 3 - Delta/Hills / Mississippi Department of Health	.
28053	28053	"Humphreys County, MS"	yes	county	0	587.867	75.537	479.428	0	0	0	32.902	0	0	0	0	418.491	1.404730329	1.145611256	0	0.1284934	0.815538208	0	0	0	0.0559684	0	0	0	0	0	103	0	80	0	0	23	21	0	21	0	0	0	6	0	6	0	0	0	11795	4211	289	3922	4190	0	0	0	21	9	5	0	4	0	11751	1880	148	107	1625	S	.	.	.	.	.	.	.	.	.	.	.	.	11314	11314	0.352378676	6.8578125	431.234	0.015902764	1649.79722	.	.	.	22500	90784.41	113284.41	-0.869573534	-0.759985168	-0.794311074	1918	418.49	30-Sep	8922	-0.0319	8922	-285	132	103	29	4	-301	-297	14.56	11.36	3.2	0.44	-33.21	-32.77	8922	21.3194549	-0.031943511	418.491	9189	4330	0.4712	4859	0.5288	778	0.0847	2703	0.2941	4504	0.4902	1204	0.131	9189	2050	6821	6	26	0	70	216	0	Multi-county LHD	Public Health District 3 - Delta/Hills / Mississippi Department of Health	.
28055	28055	"Issaquena County, MS"	no	county	0	259.759	68.555	189.264	0	0	0	1.94	0	0	0	0	413.045	0.628887894	0.458216417	0	0.2639177	0.728613831	0	0	0	0.0074685	0	0	0	0	0	23	0	13	2	0	8	2	0	2	0	0	0	3	0	3	0	0	0	5015	103	103	0	88	0	0	0	15	9	5	0	4	0	5378	560	22	0	538	S	.	.	.	.	.	.	.	.	.	.	.	.	32865	32865	0.070346849	19.921875	441.426	0.045130724	1649.694118	.	.	.	7500	0	7500	.	-1	-0.933181284	1844	413.05	30-Sep	1395	0.0014	1395	2	11	6	5	0	3	3	7.89	4.3	3.59	0	2.15	2.15	1395	3.377355978	0.001433692	413.045	1386	830	0.5988	556	0.4012	69	0.0498	355	0.2561	753	0.5433	209	0.1508	1386	470	892	5	6	0	2	11	0	Multi-county LHD	Public Health District 5 - West Central/Mississippi Department of Health	.
28057	28057	"Itawamba County, MS"	yes	county	0	942.045	142.156	716.388	0	0	0	76.868	0	0	0	1.785	532.787	1.768145619	1.34460488	4.848	0.1509015	0.760460488	0	0	0	0.0815969	0	0	0	0.0018948	0.0051463	224	10	117	4	0	93	42	3	30	0	0	9	17	1	12	0	0	4	9936	389	389	0	389	0	0	0	0	10	5	0	5	1	10378	2423	0	67	2356	S	.	.	.	.	.	.	.	.	.	.	.	.	54126	54126	0.070360702	32.809375	540.45	0.060707512	1649.711401	.	.	.	7500	920477	927977	0	-0.676498591	-0.674720114	1836	532.79	30-Sep	23434	0.0035	23434	81	274	228	46	-3	47	44	11.71	9.75	1.97	-0.13	2.01	1.88	23434	43.98380591	0.003456516	532.787	23340	11391	0.488	11949	0.512	1384	0.0593	6539	0.2802	11493	0.4924	3924	0.1681	23340	21304	1471	45	57	3	127	333	0	Multi-county LHD	Public Health District 2 - Northeast/Mississippi Department of Health	.
28059	28059	"Jackson County, MS"	yes	county	1	1449.321	171.816	851.853	0	0	0	1.389	399.406	0	0	24.857	722.754	2.005275654	1.178620942	0	0.1185493	0.587760061	0	0	0	0.0009584	0.2755814	0	0	0.0171508	0	248	42	137	3	0	66	14	4	8	0	0	2	21	5	9	0	0	7	386975	245600	3320	242280	245600	0	0	0	0	9	5	0	4	1	426264	57628	7283	506	49839	S	.	.	.	.	.	.	.	.	.	.	.	.	59632	59632	0.026297673	58.915625	1043.396	0.056465259	1012.159338	48950.44	.	.	0	6689106	6689106	0	-0.591979402	-0.591979402	1812	722.75	30-Sep	140450	0.0029	140450	411	1613	1260	353	222	-81	141	11.5	8.98	2.52	1.58	-0.58	1.01	140450	194.3261469	0.002926308	722.754	140298	69043	0.4921	71255	0.5079	9046	0.0645	38330	0.2732	74126	0.5283	18796	0.134	140298	97198	30451	551	2988	71	2145	6894	Gulf of Mexico	Multi-county LHD	Public Health District 9 - Coastal/Plains / Mississippi Department of Health	70 and Above
28061	28061	"Jasper County, MS"	yes	county	0	875.784	153.788	653.639	0	0	0	60.684	0	0	0	7.673	676.243	1.295072925	0.966574146	0	0.1756004	0.746347273	0	0	0	0.0692911	0	0	0	0.0087613	0	199	3	128	4	0	64	35	0	32	0	0	3	10	0	4	0	0	6	18065	7474	799	6675	7435	0	0	0	39	8	5	0	3	0	17822	3997	0	60	3937	S	.	.	.	.	.	.	.	.	.	.	.	.	6300	6300	0.102169349	27.3703125	677.471	0.040400715	230.1764001	90092.11	.	.	7500	158163	165663	-0.666666667	-0.740366527	-0.737741381	1833	676.24	30-Sep	16470	-0.0051	16470	-84	242	198	44	0	-122	-122	14.66	11.99	2.66	0	-7.39	-7.39	16470	24.35515044	-0.005100182	676.243	16523	7975	0.4827	8548	0.5173	1050	0.0635	4313	0.261	8300	0.5023	2860	0.1731	16523	7616	8615	20	26	3	98	145	0	Multi-county LHD	Public Health District 6 - East Central/Mississippi Department of Health	.
28063	28063	"Jefferson County, MS"	yes	county	0	511.239	101.942	375.156	0	0	0	12.48	0	0	0	0	519.933	0.983278615	0.721546815	21.661	0.1994018	0.733817256	0	0	0	0.0244113	0	0	0	0	0.0423696	104	0	64	18	0	22	22	0	22	0	0	0	6	0	3	3	0	0	14763	5626	267	5359	5607	0	0	0	19	9	5	0	4	1	16026	3493	833	64	2596	S	.	.	.	.	.	.	.	.	.	.	.	.	3862	3862	0.09219457	16.7765625	527.264	0.031818145	230.2021049	72043.37	.	.	15000	14998	29998	-0.333333333	-0.96245873	-0.928915871	1799	519.93	30-Sep	7629	-0.0039	7629	-30	116	72	44	0	-73	-73	15.18	9.42	5.76	0	-9.55	-9.55	7629	14.67304441	-0.003932363	519.933	7638	3793	0.4966	3845	0.5034	466	0.061	2071	0.2712	4083	0.5346	1018	0.1333	7638	1047	6504	14	6	1	32	34	0	Multi-county LHD	Public Health District 7 - Southwest/Mississippi Department of Health	.
28065	28065	"Jefferson Davis County, MS"	yes	county	0	759.149	94.955	637.289	0	0	0	26.905	0	0	0	0	408.443	1.85864123	1.560288706	0	0.1250808	0.839478153	0	0	0	0.035441	0	0	0	0	0	144	0	108	0	0	36	10	0	10	0	0	0	2	0	2	0	0	0	7561	1330	313	1017	313	1017	0	0	0	8	5	0	3	0	9934	4804	0	99	4705	S	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	325509	325509	-1	1.661888212	1.508063336	1906	408.44	30-Sep	11948	-0.0118	11948	-141	143	153	-10	-1	-116	-117	11.9	12.73	-0.83	-0.08	-9.65	-9.73	11948	29.25255176	-0.011801139	408.443	12032	5759	0.4786	6273	0.5214	745	0.0619	2989	0.2484	6114	0.5081	2184	0.1815	12032	4630	7134	34	22	2	78	132	0	Multi-county LHD	Public Health District 8 - Southeast/Mississippi Department of Health	.
28067	28067	"Jones County, MS"	yes	county	1	1548.27	209.265	1099.851	0	0	0	159.942	39.615	0	0	39.597	694.795	2.228383912	1.582986348	0	0.1351605	0.71037416	0	0	0	0.1033037	0.0255866	0	0	0.025575	0	336	16	202	7	0	111	38	2	33	0	0	3	52	2	21	0	0	29	195846	129096	1564	127532	114860	5151	8940	0	145	9	5	0	4	1	191187	52976	0	376	52600	S	.	.	.	.	.	.	.	.	.	.	.	.	15123	15123	0.382990398	51.4671875	699.708	0.073555237	293.8377	96288.64	.	.	0	1455299	1455299	0	-0.805169642	-0.805169642	1826	694.8	30-Sep	68961	0.0055	68961	379	986	751	235	13	150	163	14.34	10.92	3.42	0.19	2.18	2.37	68961	99.25373671	0.00549586	694.795	68641	33382	0.4863	35259	0.5137	5071	0.0739	19082	0.278	34245	0.4989	10243	0.1492	68641	44805	19652	314	315	5	453	3097	0	Multi-county LHD	Public Health District 8 - Southeast/Mississippi Department of Health	.
